,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
54,-0.946969696969697,-0.06818181818181818,-0.6212121212121212,-0.7045454545454546,-0.3333333333333333,-0.4621212121212121,-0.3181818181818182,-0.45454545454545453,-0.3333333333333333,-0.553030303030303,-0.4090909090909091,-0.9318181818181818,-0.30303030303030304,-0.6287878787878788,-0.30303030303030304,-0.6363636363636364,-0.8863636363636364,-0.5454545454545454,-0.6363636363636364,-0.5,-0.42424242424242425,-0.6818181818181818,-0.08333333333333333,-0.7045454545454546,-0.2878787878787879,-0.30303030303030304,-0.7121212121212122,-0.3484848484848485,-0.1893939393939394,-0.13636363636363635,-0.022727272727272728,-0.3560606060606061,-0.5984848484848485,-0.4318181818181818,-0.2803030303030303,-0.4318181818181818,-0.5681818181818182,-0.21212121212121213,-0.6666666666666666,-0.825,-0.8333333333333334,-0.2727272727272727,-0.4318181818181818,-0.3712121212121212,-0.7196969696969697,-0.3787878787878788,-0.36363636363636365,-0.8863636363636364,-0.5075757575757576,-0.6363636363636364,-0.48484848484848486,-0.48484848484848486,-0.29545454545454547,-0.26515151515151514,0.0,-0.12121212121212122,-0.946969696969697,-0.6515151515151515,-0.3106060606060606,-0.2878787878787879,-0.12121212121212122,-0.4318181818181818,-0.7803030303030303,-0.4772727272727273,-0.3106060606060606,-0.5378787878787878,-0.6363636363636364,-0.12121212121212122,-0.16666666666666666,-0.25757575757575757,-0.1893939393939394,-0.7252747252747253,-0.5454545454545454,-0.16666666666666666,-0.75,-0.4772727272727273,-0.6376811594202898,-0.6439393939393939,-0.4621212121212121,-0.30303030303030304,-0.36363636363636365,-0.25757575757575757,-0.5,-0.25,-0.8863636363636364,-0.12121212121212122,-0.75,-0.6287878787878788,-0.38636363636363635,-0.803030303030303,-0.45454545454545453,-0.6287878787878788,-0.32575757575757575,-0.9924242424242424,-0.5303030303030303,-0.7272727272727273,-0.25757575757575757,-0.17424242424242425,-0.5,-0.30303030303030304
55,-0.128,-0.5625,-0.1951219512195122,-0.17204301075268819,-0.36363636363636365,-0.26229508196721313,-0.38095238095238093,-0.26666666666666666,-0.36363636363636365,-0.2191780821917808,-0.2962962962962963,-0.13008130081300814,-0.4,-0.1927710843373494,-0.4,-0.19047619047619047,-0.13675213675213677,-0.2222222222222222,-0.19047619047619047,-0.24242424242424243,-0.2857142857142857,-0.17777777777777778,-0.6875,-0.17204301075268819,-0.42105263157894735,-0.4,-0.1702127659574468,-0.34782608695652173,-0.64,-0.8888888888888888,-0.1875,-0.3404255319148936,-0.20253164556962025,-0.2807017543859649,-0.43243243243243246,-0.2807017543859649,-0.21333333333333335,-0.5714285714285714,-0.18181818181818182,-0.1,-0.14545454545454545,-0.4444444444444444,-0.2807017543859649,-0.32653061224489793,-0.16842105263157894,-0.32,-0.3333333333333333,-0.13675213675213677,-0.23880597014925373,-0.19047619047619047,-0.25,-0.25,-0.41025641025641024,-0.45714285714285713,-0.12121212121212122,0.0,-0.128,-0.18604651162790697,-0.3902439024390244,-0.42105263157894735,-1.0,-0.2807017543859649,-0.1553398058252427,-0.25396825396825395,-0.3902439024390244,-0.22535211267605634,-0.19047619047619047,-1.0,-0.7272727272727273,-0.47058823529411764,-0.64,-0.08791208791208792,-0.2222222222222222,-0.7272727272727273,-0.16161616161616163,-0.25396825396825395,-0.07729468599033816,-0.18823529411764706,-0.26229508196721313,-0.4,-0.3333333333333333,-0.47058823529411764,-0.24242424242424243,-0.48484848484848486,-0.13675213675213677,-1.0,-0.16161616161616163,-0.1927710843373494,-0.3137254901960784,-0.1509433962264151,-0.26666666666666666,-0.1927710843373494,-0.37209302325581395,-0.12213740458015267,-0.22857142857142856,-0.16666666666666666,-0.47058823529411764,-0.6956521739130435,-0.24242424242424243,-0.4
56,-1.0,-0.072,-0.656,-0.744,-0.352,-0.488,-0.336,-0.48,-0.352,-0.584,-0.432,-0.984,-0.32,-0.664,-0.32,-0.672,-0.936,-0.576,-0.672,-0.528,-0.448,-0.72,-0.088,-0.744,-0.304,-0.32,-0.752,-0.368,-0.2,-0.144,-0.024,-0.376,-0.632,-0.456,-0.296,-0.456,-0.6,-0.224,-0.704,-0.78125,-0.88,-0.288,-0.456,-0.392,-0.76,-0.4,-0.384,-0.936,-0.536,-0.672,-0.512,-0.512,-0.312,-0.28,-0.946969696969697,-0.128,0.0,-0.688,-0.328,-0.304,-0.128,-0.456,-0.824,-0.504,-0.328,-0.568,-0.672,-0.128,-0.176,-0.272,-0.2,-0.6868131868131868,-0.576,-0.176,-0.792,-0.504,-0.6038647342995169,-0.68,-0.488,-0.32,-0.384,-0.272,-0.528,-0.264,-0.936,-0.128,-0.792,-0.664,-0.408,-0.848,-0.48,-0.664,-0.344,-0.9541984732824428,-0.56,-0.768,-0.272,-0.184,-0.528,-0.32
57,-0.688,-0.10465116279069768,-0.9534883720930233,-0.9247311827956989,-0.5116279069767442,-0.7093023255813954,-0.4883720930232558,-0.6976744186046512,-0.5116279069767442,-0.8488372093023255,-0.627906976744186,-0.6991869918699187,-0.46511627906976744,-0.9651162790697675,-0.46511627906976744,-0.9767441860465116,-0.7350427350427351,-0.8372093023255814,-0.9767441860465116,-0.7674418604651163,-0.6511627906976745,-0.9555555555555556,-0.12790697674418605,-0.9247311827956989,-0.4418604651162791,-0.46511627906976744,-0.9148936170212766,-0.5348837209302325,-0.29069767441860467,-0.20930232558139536,-0.03488372093023256,-0.5465116279069767,-0.9186046511627907,-0.6627906976744186,-0.43023255813953487,-0.6627906976744186,-0.872093023255814,-0.32558139534883723,-0.9772727272727273,-0.5375,-0.7818181818181819,-0.4186046511627907,-0.6627906976744186,-0.5697674418604651,-0.9052631578947369,-0.5813953488372093,-0.5581395348837209,-0.7350427350427351,-0.7790697674418605,-0.9767441860465116,-0.7441860465116279,-0.7441860465116279,-0.45348837209302323,-0.4069767441860465,-0.6515151515151515,-0.18604651162790697,-0.688,0.0,-0.47674418604651164,-0.4418604651162791,-0.18604651162790697,-0.6627906976744186,-0.8349514563106796,-0.7325581395348837,-0.47674418604651164,-0.8255813953488372,-0.9767441860465116,-0.18604651162790697,-0.2558139534883721,-0.3953488372093023,-0.29069767441860467,-0.4725274725274725,-0.8372093023255814,-0.2558139534883721,-0.8686868686868687,-0.7325581395348837,-0.41545893719806765,-0.9883720930232558,-0.7093023255813954,-0.46511627906976744,-0.5581395348837209,-0.3953488372093023,-0.7674418604651163,-0.38372093023255816,-0.7350427350427351,-0.18604651162790697,-0.8686868686868687,-0.9651162790697675,-0.5930232558139535,-0.8113207547169812,-0.6976744186046512,-0.9651162790697675,-0.5,-0.6564885496183206,-0.813953488372093,-0.8958333333333334,-0.3953488372093023,-0.26744186046511625,-0.7674418604651163,-0.46511627906976744
58,-0.328,-0.21951219512195122,-0.5,-0.44086021505376344,-0.9318181818181818,-0.6721311475409836,-0.9761904761904762,-0.6833333333333333,-0.9318181818181818,-0.5616438356164384,-0.7592592592592593,-0.3333333333333333,-0.975609756097561,-0.4939759036144578,-0.975609756097561,-0.4880952380952381,-0.3504273504273504,-0.5694444444444444,-0.4880952380952381,-0.6212121212121212,-0.7321428571428571,-0.45555555555555555,-0.2682926829268293,-0.44086021505376344,-0.926829268292683,-0.975609756097561,-0.43617021276595747,-0.8913043478260869,-0.6097560975609756,-0.43902439024390244,-0.07317073170731707,-0.8723404255319149,-0.5189873417721519,-0.7192982456140351,-0.9024390243902439,-0.7192982456140351,-0.5466666666666666,-0.6829268292682927,-0.4659090909090909,-0.25625,-0.37272727272727274,-0.8780487804878049,-0.7192982456140351,-0.8367346938775511,-0.43157894736842106,-0.82,-0.8541666666666666,-0.3504273504273504,-0.6119402985074627,-0.4880952380952381,-0.640625,-0.640625,-0.9512195121951219,-0.8536585365853658,-0.3106060606060606,-0.3902439024390244,-0.328,-0.47674418604651164,0.0,-0.926829268292683,-0.3902439024390244,-0.7192982456140351,-0.39805825242718446,-0.6507936507936508,-1.0,-0.5774647887323944,-0.4880952380952381,-0.3902439024390244,-0.5365853658536586,-0.8292682926829268,-0.6097560975609756,-0.22527472527472528,-0.5694444444444444,-0.5365853658536586,-0.41414141414141414,-0.6507936507936508,-0.19806763285024154,-0.4823529411764706,-0.6721311475409836,-0.975609756097561,-0.8541666666666666,-0.8292682926829268,-0.6212121212121212,-0.8048780487804879,-0.3504273504273504,-0.3902439024390244,-0.41414141414141414,-0.4939759036144578,-0.803921568627451,-0.3867924528301887,-0.6833333333333333,-0.4939759036144578,-0.9534883720930233,-0.31297709923664124,-0.5857142857142857,-0.4270833333333333,-0.8292682926829268,-0.5609756097560976,-0.6212121212121212,-0.975609756097561
59,-0.304,-0.23684210526315788,-0.4634146341463415,-0.40860215053763443,-0.8636363636363636,-0.6229508196721312,-0.9047619047619048,-0.6333333333333333,-0.8636363636363636,-0.5205479452054794,-0.7037037037037037,-0.3089430894308943,-0.95,-0.4578313253012048,-0.95,-0.4523809523809524,-0.3247863247863248,-0.5277777777777778,-0.4523809523809524,-0.5757575757575758,-0.6785714285714286,-0.4222222222222222,-0.2894736842105263,-0.40860215053763443,-1.0,-0.95,-0.40425531914893614,-0.8260869565217391,-0.6578947368421053,-0.47368421052631576,-0.07894736842105263,-0.8085106382978723,-0.4810126582278481,-0.6666666666666666,-0.9736842105263158,-0.6666666666666666,-0.5066666666666667,-0.7368421052631579,-0.4318181818181818,-0.2375,-0.34545454545454546,-0.9473684210526315,-0.6666666666666666,-0.7755102040816326,-0.4,-0.76,-0.7916666666666666,-0.3247863247863248,-0.5671641791044776,-0.4523809523809524,-0.59375,-0.59375,-0.9743589743589743,-0.9210526315789473,-0.2878787878787879,-0.42105263157894735,-0.304,-0.4418604651162791,-0.926829268292683,0.0,-0.42105263157894735,-0.6666666666666666,-0.36893203883495146,-0.6031746031746031,-0.926829268292683,-0.5352112676056338,-0.4523809523809524,-0.42105263157894735,-0.5789473684210527,-0.8947368421052632,-0.6578947368421053,-0.2087912087912088,-0.5277777777777778,-0.5789473684210527,-0.3838383838383838,-0.6031746031746031,-0.18357487922705315,-0.4470588235294118,-0.6229508196721312,-0.95,-0.7916666666666666,-0.8947368421052632,-0.5757575757575758,-0.868421052631579,-0.3247863247863248,-0.42105263157894735,-0.3838383838383838,-0.4578313253012048,-0.7450980392156863,-0.3584905660377358,-0.6333333333333333,-0.4578313253012048,-0.8837209302325582,-0.2900763358778626,-0.5428571428571428,-0.3958333333333333,-0.8947368421052632,-0.6052631578947368,-0.5757575757575758,-0.95
60,-0.128,-0.5625,-0.1951219512195122,-0.17204301075268819,-0.36363636363636365,-0.26229508196721313,-0.38095238095238093,-0.26666666666666666,-0.36363636363636365,-0.2191780821917808,-0.2962962962962963,-0.13008130081300814,-0.4,-0.1927710843373494,-0.4,-0.19047619047619047,-0.13675213675213677,-0.2222222222222222,-0.19047619047619047,-0.24242424242424243,-0.2857142857142857,-0.17777777777777778,-0.6875,-0.17204301075268819,-0.42105263157894735,-0.4,-0.1702127659574468,-0.34782608695652173,-0.64,-0.8888888888888888,-0.1875,-0.3404255319148936,-0.20253164556962025,-0.2807017543859649,-0.43243243243243246,-0.2807017543859649,-0.21333333333333335,-0.5714285714285714,-0.18181818181818182,-0.1,-0.14545454545454545,-0.4444444444444444,-0.2807017543859649,-0.32653061224489793,-0.16842105263157894,-0.32,-0.3333333333333333,-0.13675213675213677,-0.23880597014925373,-0.19047619047619047,-0.25,-0.25,-0.41025641025641024,-0.45714285714285713,-0.12121212121212122,-1.0,-0.128,-0.18604651162790697,-0.3902439024390244,-0.42105263157894735,0.0,-0.2807017543859649,-0.1553398058252427,-0.25396825396825395,-0.3902439024390244,-0.22535211267605634,-0.19047619047619047,-1.0,-0.7272727272727273,-0.47058823529411764,-0.64,-0.08791208791208792,-0.2222222222222222,-0.7272727272727273,-0.16161616161616163,-0.25396825396825395,-0.07729468599033816,-0.18823529411764706,-0.26229508196721313,-0.4,-0.3333333333333333,-0.47058823529411764,-0.24242424242424243,-0.48484848484848486,-0.13675213675213677,-1.0,-0.16161616161616163,-0.1927710843373494,-0.3137254901960784,-0.1509433962264151,-0.26666666666666666,-0.1927710843373494,-0.37209302325581395,-0.12213740458015267,-0.22857142857142856,-0.16666666666666666,-0.47058823529411764,-0.6956521739130435,-0.24242424242424243,-0.4
61,-0.456,-0.15789473684210525,-0.6951219512195121,-0.6129032258064516,-0.7719298245614035,-0.9344262295081968,-0.7368421052631579,-0.95,-0.7719298245614035,-0.7808219178082192,-0.9473684210526315,-0.4634146341463415,-0.7017543859649122,-0.6867469879518072,-0.7017543859649122,-0.6785714285714286,-0.48717948717948717,-0.7916666666666666,-0.6785714285714286,-0.8636363636363636,-0.9824561403508771,-0.6333333333333333,-0.19298245614035087,-0.6129032258064516,-0.6666666666666666,-0.7017543859649122,-0.6063829787234043,-0.8070175438596491,-0.43859649122807015,-0.3157894736842105,-0.05263157894736842,-0.8245614035087719,-0.7215189873417721,-1.0,-0.6491228070175439,-1.0,-0.76,-0.49122807017543857,-0.6477272727272727,-0.35625,-0.5181818181818182,-0.631578947368421,-1.0,-0.8596491228070176,-0.6,-0.8771929824561403,-0.8421052631578947,-0.48717948717948717,-0.8507462686567164,-0.6785714285714286,-0.890625,-0.890625,-0.6842105263157895,-0.6140350877192983,-0.4318181818181818,-0.2807017543859649,-0.456,-0.6627906976744186,-0.7192982456140351,-0.6666666666666666,-0.2807017543859649,0.0,-0.5533980582524272,-0.9047619047619048,-0.7192982456140351,-0.8028169014084507,-0.6785714285714286,-0.2807017543859649,-0.38596491228070173,-0.5964912280701754,-0.43859649122807015,-0.3131868131868132,-0.7916666666666666,-0.38596491228070173,-0.5757575757575758,-0.9047619047619048,-0.2753623188405797,-0.6705882352941176,-0.9344262295081968,-0.7017543859649122,-0.8421052631578947,-0.5964912280701754,-0.8636363636363636,-0.5789473684210527,-0.48717948717948717,-0.2807017543859649,-0.5757575757575758,-0.6867469879518072,-0.8947368421052632,-0.5377358490566038,-0.95,-0.6867469879518072,-0.7543859649122807,-0.4351145038167939,-0.8142857142857143,-0.59375,-0.5964912280701754,-0.40350877192982454,-0.8636363636363636,-0.7017543859649122
62,-0.824,-0.08737864077669903,-0.7961165048543689,-0.9029126213592233,-0.42718446601941745,-0.5922330097087378,-0.4077669902912621,-0.5825242718446602,-0.42718446601941745,-0.7087378640776699,-0.5242718446601942,-0.8373983739837398,-0.3883495145631068,-0.8058252427184466,-0.3883495145631068,-0.8155339805825242,-0.8803418803418803,-0.6990291262135923,-0.8155339805825242,-0.6407766990291263,-0.5436893203883495,-0.8737864077669902,-0.10679611650485436,-0.9029126213592233,-0.36893203883495146,-0.3883495145631068,-0.912621359223301,-0.44660194174757284,-0.24271844660194175,-0.17475728155339806,-0.02912621359223301,-0.4563106796116505,-0.7669902912621359,-0.5533980582524272,-0.3592233009708738,-0.5533980582524272,-0.7281553398058253,-0.27184466019417475,-0.8543689320388349,-0.64375,-0.9363636363636364,-0.34951456310679613,-0.5533980582524272,-0.47572815533980584,-0.9223300970873787,-0.4854368932038835,-0.46601941747572817,-0.8803418803418803,-0.6504854368932039,-0.8155339805825242,-0.6213592233009708,-0.6213592233009708,-0.3786407766990291,-0.33980582524271846,-0.7803030303030303,-0.1553398058252427,-0.824,-0.8349514563106796,-0.39805825242718446,-0.36893203883495146,-0.1553398058252427,-0.5533980582524272,0.0,-0.6116504854368932,-0.39805825242718446,-0.6893203883495146,-0.8155339805825242,-0.1553398058252427,-0.21359223300970873,-0.3300970873786408,-0.24271844660194175,-0.5659340659340659,-0.6990291262135923,-0.21359223300970873,-0.9611650485436893,-0.6116504854368932,-0.4975845410628019,-0.8252427184466019,-0.5922330097087378,-0.3883495145631068,-0.46601941747572817,-0.3300970873786408,-0.6407766990291263,-0.32038834951456313,-0.8803418803418803,-0.1553398058252427,-0.9611650485436893,-0.8058252427184466,-0.49514563106796117,-0.9716981132075472,-0.5825242718446602,-0.8058252427184466,-0.4174757281553398,-0.7862595419847328,-0.6796116504854369,-0.9320388349514563,-0.3300970873786408,-0.22330097087378642,-0.6407766990291263,-0.3883495145631068
63,-0.504,-0.14285714285714285,-0.7682926829268293,-0.6774193548387096,-0.6984126984126984,-0.9682539682539683,-0.6666666666666666,-0.9523809523809523,-0.6984126984126984,-0.863013698630137,-0.8571428571428571,-0.5121951219512195,-0.6349206349206349,-0.7590361445783133,-0.6349206349206349,-0.75,-0.5384615384615384,-0.875,-0.75,-0.9545454545454546,-0.8888888888888888,-0.7,-0.1746031746031746,-0.6774193548387096,-0.6031746031746031,-0.6349206349206349,-0.6702127659574468,-0.7301587301587301,-0.3968253968253968,-0.2857142857142857,-0.047619047619047616,-0.746031746031746,-0.7974683544303798,-0.9047619047619048,-0.5873015873015873,-0.9047619047619048,-0.84,-0.4444444444444444,-0.7159090909090909,-0.39375,-0.5727272727272728,-0.5714285714285714,-0.9047619047619048,-0.7777777777777778,-0.6631578947368421,-0.7936507936507936,-0.7619047619047619,-0.5384615384615384,-0.9402985074626866,-0.75,-0.984375,-0.984375,-0.6190476190476191,-0.5555555555555556,-0.4772727272727273,-0.25396825396825395,-0.504,-0.7325581395348837,-0.6507936507936508,-0.6031746031746031,-0.25396825396825395,-0.9047619047619048,-0.6116504854368932,0.0,-0.6507936507936508,-0.8873239436619719,-0.75,-0.25396825396825395,-0.3492063492063492,-0.5396825396825397,-0.3968253968253968,-0.34615384615384615,-0.875,-0.3492063492063492,-0.6363636363636364,-1.0,-0.30434782608695654,-0.7411764705882353,-0.9682539682539683,-0.6349206349206349,-0.7619047619047619,-0.5396825396825397,-0.9545454545454546,-0.5238095238095238,-0.5384615384615384,-0.25396825396825395,-0.6363636363636364,-0.7590361445783133,-0.8095238095238095,-0.5943396226415094,-0.9523809523809523,-0.7590361445783133,-0.6825396825396826,-0.48091603053435117,-0.9,-0.65625,-0.5396825396825397,-0.36507936507936506,-0.9545454545454546,-0.6349206349206349
64,-0.328,-0.21951219512195122,-0.5,-0.44086021505376344,-0.9318181818181818,-0.6721311475409836,-0.9761904761904762,-0.6833333333333333,-0.9318181818181818,-0.5616438356164384,-0.7592592592592593,-0.3333333333333333,-0.975609756097561,-0.4939759036144578,-0.975609756097561,-0.4880952380952381,-0.3504273504273504,-0.5694444444444444,-0.4880952380952381,-0.6212121212121212,-0.7321428571428571,-0.45555555555555555,-0.2682926829268293,-0.44086021505376344,-0.926829268292683,-0.975609756097561,-0.43617021276595747,-0.8913043478260869,-0.6097560975609756,-0.43902439024390244,-0.07317073170731707,-0.8723404255319149,-0.5189873417721519,-0.7192982456140351,-0.9024390243902439,-0.7192982456140351,-0.5466666666666666,-0.6829268292682927,-0.4659090909090909,-0.25625,-0.37272727272727274,-0.8780487804878049,-0.7192982456140351,-0.8367346938775511,-0.43157894736842106,-0.82,-0.8541666666666666,-0.3504273504273504,-0.6119402985074627,-0.4880952380952381,-0.640625,-0.640625,-0.9512195121951219,-0.8536585365853658,-0.3106060606060606,-0.3902439024390244,-0.328,-0.47674418604651164,-1.0,-0.926829268292683,-0.3902439024390244,-0.7192982456140351,-0.39805825242718446,-0.6507936507936508,0.0,-0.5774647887323944,-0.4880952380952381,-0.3902439024390244,-0.5365853658536586,-0.8292682926829268,-0.6097560975609756,-0.22527472527472528,-0.5694444444444444,-0.5365853658536586,-0.41414141414141414,-0.6507936507936508,-0.19806763285024154,-0.4823529411764706,-0.6721311475409836,-0.975609756097561,-0.8541666666666666,-0.8292682926829268,-0.6212121212121212,-0.8048780487804879,-0.3504273504273504,-0.3902439024390244,-0.41414141414141414,-0.4939759036144578,-0.803921568627451,-0.3867924528301887,-0.6833333333333333,-0.4939759036144578,-0.9534883720930233,-0.31297709923664124,-0.5857142857142857,-0.4270833333333333,-0.8292682926829268,-0.5609756097560976,-0.6212121212121212,-0.975609756097561
65,-0.568,-0.1267605633802817,-0.8658536585365854,-0.7634408602150538,-0.6197183098591549,-0.8591549295774648,-0.5915492957746479,-0.8450704225352113,-0.6197183098591549,-0.9726027397260274,-0.7605633802816901,-0.5772357723577236,-0.5633802816901409,-0.8554216867469879,-0.5633802816901409,-0.8452380952380952,-0.6068376068376068,-0.9861111111111112,-0.8452380952380952,-0.9295774647887324,-0.7887323943661971,-0.7888888888888889,-0.15492957746478872,-0.7634408602150538,-0.5352112676056338,-0.5633802816901409,-0.7553191489361702,-0.647887323943662,-0.352112676056338,-0.2535211267605634,-0.04225352112676056,-0.6619718309859155,-0.8987341772151899,-0.8028169014084507,-0.5211267605633803,-0.8028169014084507,-0.9466666666666667,-0.39436619718309857,-0.8068181818181818,-0.44375,-0.6454545454545455,-0.5070422535211268,-0.8028169014084507,-0.6901408450704225,-0.7473684210526316,-0.704225352112676,-0.676056338028169,-0.6068376068376068,-0.9436619718309859,-0.8452380952380952,-0.9014084507042254,-0.9014084507042254,-0.5492957746478874,-0.49295774647887325,-0.5378787878787878,-0.22535211267605634,-0.568,-0.8255813953488372,-0.5774647887323944,-0.5352112676056338,-0.22535211267605634,-0.8028169014084507,-0.6893203883495146,-0.8873239436619719,-0.5774647887323944,0.0,-0.8452380952380952,-0.22535211267605634,-0.30985915492957744,-0.4788732394366197,-0.352112676056338,-0.3901098901098901,-0.9861111111111112,-0.30985915492957744,-0.7171717171717171,-0.8873239436619719,-0.34299516908212563,-0.8352941176470589,-0.8591549295774648,-0.5633802816901409,-0.676056338028169,-0.4788732394366197,-0.9295774647887324,-0.4647887323943662,-0.6068376068376068,-0.22535211267605634,-0.7171717171717171,-0.8554216867469879,-0.7183098591549296,-0.6698113207547169,-0.8450704225352113,-0.8554216867469879,-0.6056338028169014,-0.5419847328244275,-0.9859154929577465,-0.7395833333333334,-0.4788732394366197,-0.323943661971831,-0.9295774647887324,-0.5633802816901409
66,-0.672,-0.10714285714285714,-0.9761904761904762,-0.9032258064516129,-0.5238095238095238,-0.7261904761904762,-0.5,-0.7142857142857143,-0.5238095238095238,-0.8690476190476191,-0.6428571428571429,-0.6829268292682927,-0.47619047619047616,-0.9880952380952381,-0.47619047619047616,-1.0,-0.717948717948718,-0.8571428571428571,-1.0,-0.7857142857142857,-0.6666666666666666,-0.9333333333333333,-0.13095238095238096,-0.9032258064516129,-0.4523809523809524,-0.47619047619047616,-0.8936170212765957,-0.5476190476190477,-0.2976190476190476,-0.21428571428571427,-0.03571428571428571,-0.5595238095238095,-0.9404761904761905,-0.6785714285714286,-0.44047619047619047,-0.6785714285714286,-0.8928571428571429,-0.3333333333333333,-0.9545454545454546,-0.525,-0.7636363636363637,-0.42857142857142855,-0.6785714285714286,-0.5833333333333334,-0.8842105263157894,-0.5952380952380952,-0.5714285714285714,-0.717948717948718,-0.7976190476190477,-1.0,-0.7619047619047619,-0.7619047619047619,-0.4642857142857143,-0.4166666666666667,-0.6363636363636364,-0.19047619047619047,-0.672,-0.9767441860465116,-0.4880952380952381,-0.4523809523809524,-0.19047619047619047,-0.6785714285714286,-0.8155339805825242,-0.75,-0.4880952380952381,-0.8452380952380952,0.0,-0.19047619047619047,-0.2619047619047619,-0.40476190476190477,-0.2976190476190476,-0.46153846153846156,-0.8571428571428571,-0.2619047619047619,-0.8484848484848485,-0.75,-0.4057971014492754,-0.9882352941176471,-0.7261904761904762,-0.47619047619047616,-0.5714285714285714,-0.40476190476190477,-0.7857142857142857,-0.39285714285714285,-0.717948717948718,-0.19047619047619047,-0.8484848484848485,-0.9880952380952381,-0.6071428571428571,-0.7924528301886793,-0.7142857142857143,-0.9880952380952381,-0.5119047619047619,-0.6412213740458015,-0.8333333333333334,-0.875,-0.40476190476190477,-0.27380952380952384,-0.7857142857142857,-0.47619047619047616
67,-0.128,-0.5625,-0.1951219512195122,-0.17204301075268819,-0.36363636363636365,-0.26229508196721313,-0.38095238095238093,-0.26666666666666666,-0.36363636363636365,-0.2191780821917808,-0.2962962962962963,-0.13008130081300814,-0.4,-0.1927710843373494,-0.4,-0.19047619047619047,-0.13675213675213677,-0.2222222222222222,-0.19047619047619047,-0.24242424242424243,-0.2857142857142857,-0.17777777777777778,-0.6875,-0.17204301075268819,-0.42105263157894735,-0.4,-0.1702127659574468,-0.34782608695652173,-0.64,-0.8888888888888888,-0.1875,-0.3404255319148936,-0.20253164556962025,-0.2807017543859649,-0.43243243243243246,-0.2807017543859649,-0.21333333333333335,-0.5714285714285714,-0.18181818181818182,-0.1,-0.14545454545454545,-0.4444444444444444,-0.2807017543859649,-0.32653061224489793,-0.16842105263157894,-0.32,-0.3333333333333333,-0.13675213675213677,-0.23880597014925373,-0.19047619047619047,-0.25,-0.25,-0.41025641025641024,-0.45714285714285713,-0.12121212121212122,-1.0,-0.128,-0.18604651162790697,-0.3902439024390244,-0.42105263157894735,-1.0,-0.2807017543859649,-0.1553398058252427,-0.25396825396825395,-0.3902439024390244,-0.22535211267605634,-0.19047619047619047,0.0,-0.7272727272727273,-0.47058823529411764,-0.64,-0.08791208791208792,-0.2222222222222222,-0.7272727272727273,-0.16161616161616163,-0.25396825396825395,-0.07729468599033816,-0.18823529411764706,-0.26229508196721313,-0.4,-0.3333333333333333,-0.47058823529411764,-0.24242424242424243,-0.48484848484848486,-0.13675213675213677,-1.0,-0.16161616161616163,-0.1927710843373494,-0.3137254901960784,-0.1509433962264151,-0.26666666666666666,-0.1927710843373494,-0.37209302325581395,-0.12213740458015267,-0.22857142857142856,-0.16666666666666666,-0.47058823529411764,-0.6956521739130435,-0.24242424242424243,-0.4
68,-0.176,-0.4090909090909091,-0.2682926829268293,-0.23655913978494625,-0.5,-0.36065573770491804,-0.5238095238095238,-0.36666666666666664,-0.5,-0.3013698630136986,-0.4074074074074074,-0.17886178861788618,-0.55,-0.26506024096385544,-0.55,-0.2619047619047619,-0.18803418803418803,-0.3055555555555556,-0.2619047619047619,-0.3333333333333333,-0.39285714285714285,-0.24444444444444444,-0.5,-0.23655913978494625,-0.5789473684210527,-0.55,-0.23404255319148937,-0.4782608695652174,-0.88,-0.8181818181818182,-0.13636363636363635,-0.46808510638297873,-0.27848101265822783,-0.38596491228070173,-0.5945945945945946,-0.38596491228070173,-0.29333333333333333,-0.7857142857142857,-0.25,-0.1375,-0.2,-0.6111111111111112,-0.38596491228070173,-0.4489795918367347,-0.23157894736842105,-0.44,-0.4583333333333333,-0.18803418803418803,-0.3283582089552239,-0.2619047619047619,-0.34375,-0.34375,-0.5641025641025641,-0.6285714285714286,-0.16666666666666666,-0.7272727272727273,-0.176,-0.2558139534883721,-0.5365853658536586,-0.5789473684210527,-0.7272727272727273,-0.38596491228070173,-0.21359223300970873,-0.3492063492063492,-0.5365853658536586,-0.30985915492957744,-0.2619047619047619,-0.7272727272727273,0.0,-0.6470588235294118,-0.88,-0.12087912087912088,-0.3055555555555556,-1.0,-0.2222222222222222,-0.3492063492063492,-0.10628019323671498,-0.25882352941176473,-0.36065573770491804,-0.55,-0.4583333333333333,-0.6470588235294118,-0.3333333333333333,-0.6666666666666666,-0.18803418803418803,-0.7272727272727273,-0.2222222222222222,-0.26506024096385544,-0.43137254901960786,-0.20754716981132076,-0.36666666666666664,-0.26506024096385544,-0.5116279069767442,-0.16793893129770993,-0.3142857142857143,-0.22916666666666666,-0.6470588235294118,-0.9565217391304348,-0.3333333333333333,-0.55
